Question ID,GPT Response,Ground Truth Answer,Prompt
12668d0c085311ebbd58ac1f6bf848b6,No,yes,"Fernando Fragata
Filmmaker Fernando Fragata started his career in Portugal with the short film Love& Alchemy, which won him several International awards for best short film and best director. His other Portuguese films include the romantic comedy Sweet Nightmare and the critically acclaimed action comedy Chasing Life( Pulsação Zero). In 2004 he wrote and directed the mystery crime The Trunk( Sorte Nula), which became the top grossing Portuguese film of that year. Backlight came in 2010 and again broke box office records in his home country.

Little White Lies (1996 film)
Little White Lies is a 1996 Australian thriller film. It was shot from 20 November 1995 to 16 February 1996.

Min Bahadur Bham
Min Bahadur Bham is the director of the hit Nepali movie called ""The Black Hen"".

Stratford Armouries
Stratford Armouries is an Arms and Armour museum on the outskirts of Stratford- upon- Avon. The museum contains the personal arms and armour collection of James Wigington and is open to the public.

Francesca Marcon
Francesca Marcon( born) is an Italian female volleyball player. She was part of the Italy women's national volleyball team.

Bellyful
Le Conte du ventre plein( international English title:"" Bellyful"") is a 2000 film written and directed by Melvin Van Peebles.

Guillaume, Hereditary Grand Duke of Luxembourg
Guillaume's education includes Lycée Robert-Schumann in Luxembourg; Collège Alpin International Beau Soleil and Institut Le Rosey boarding schools in Switzerland; and Royal Military Academy Sandhurst, Camberley, England. He began his higher education studies in the United Kingdom where he studied at University College, Durham and Brunel University, both in England. In 2006 he entered Institut Philanthropos in Fribourg, Switzerland, where he spent a year studying philosophy and anthropology. He later studied letters and political science at the Institut Albert-le-Grand in Angers, receiving his bachelor's degree with honors in 2009. His degree was issued by Université d'Angers, as a result of a partnership agreement between the two schools.

Are the directors of films Back To Back (1996 Film) and The White Hen both from the same country?"
fc2f7e460bda11eba7f7acde48001122,Soviet Union.,Rēzekne,"Katka's Reinette Apples
Katka's Reinette Apples  is a 1926 Soviet silent drama film directed by Fridrikh Ermler and Eduard Ioganson. The film's art direction was by Yevgeni Yenej.

Anka Schmid
Anka Schmid( born March 8, 1961 in Zurich, Switzerland) is a film director, screenwriter and video artist. She is considered a German as well as a Swiss artist.

Katrin Ottarsdóttir
Katrin Ottarsdóttir( born 1957) is a Faroese movie director and poet.

Derrick Smith (politician)
Derrick Smith is a former member of the Illinois House of Representatives. As a Democrat, he represented the 10th District from March 2011 – August 2012 and again January 2013 – June 2014. Darrius"" Koach"" Smith is the youngest of Smith's children.

Fajlit
Fajlit is a Syrian village in the Duraykish District in Tartous Governorate. According to the Syria Central Bureau of Statistics( CBS), Fajlit had a population of 2,220 in the 2004 census.

Moscow Conference (1941)
The First Moscow Conference( Codename: Caviar) of World War II took place from September 29, 1941 to October 1, 1941.

Rick W. Allen
Richard Wayne Allen( born November 7, 1951) is an American politician who is serving as the U.S. Representative for. He is a member of the Republican Party.

Where was the director of film Katka'S Reinette Apples born?"
f4a616ac0bae11ebab90acde48001122,Adelaide,"Adelaide, Countess of Soissons","Renaud II, Count of Soissons
Renaud II (died 1099), son of William Busac, Count of Eu and Soissons, and Adelaide, Countess of Soissons. Count of Soissons. It is unclear when Renaud assumed the countship of Soissons from his disgraced father. The latter was stripped of the County of Eu in 1050 but it is unclear when he relinquished the countship of Soissons. Alberic of Trois-Fontaines identifies Renaud in his ""Chronicles"" but little is known about his rule. It is not known whether Renaud married or had any children. Upon the death of Renaud, his brother John became the Count of Soissons.

Renaud III, Count of Soissons
Renaud III (d. 1141), son of John I, Count of Soissons, and Aveline de Pierrefonds. Count of Soissons. Little is known about Renaud other than he inherited the Count of Soissons from his father in 1115. Upon Renaud's death in 1141, Ivo II de Nesle was chosen as his successor by the Bishop of Soisson, Joscelin de Vierzi. Renaud married Bathilde, of an unknown family, in 1137. No children are recorded. Renaud was the last of the Norman counts of Soissons.

Guy II, Count of Soissons
Guy II( d. 1057), son of Renaud I, Count of Soissons, and his wife( name unknown), widow of Hilduin III, Count of Montdidier. Count of Soissons. Guy was identified as Count of Soissons in 1042 in a charter in which Gaunilo of Marmoutiers, the treasurer of St. Martin, denoted property. Guy died with his father in 1057 at the siege of Soissons. It is not known whether or not Guy was married and no children are recorded. Upon his death, his sister Adelaide assumed the countship of Soissons.

Steven Soderbergh
Steven Andrew Soderbergh (born January 14, 1963) is an American filmmaker, screenwriter, producer, and actor. He is an early pioneer of independent cinema. Soderbergh's directorial breakthrough—indie drama ""Sex, Lies, and Videotape"" (1989)—lifted him into the public spotlight as a notable presence in the film industry. At 26, Soderbergh became the youngest solo director to win the Palme d'Or at the Cannes Film Festival which garnered the film worldwide commercial success, among numerous accolades. His breakthrough saw him to Hollywood where he directed crime comedy ""Out of Sight"" (1998); biopic ""Erin Brockovich"" (2000) and crime drama film ""Traffic"" (2000), the latter winning him the Academy Award for Best Director. He found further popular and critical success with the ""Ocean's"" trilogy and film franchise (2001–18); ""Contagion"" (2011); ""Magic Mike"" (2012); ""Side Effects"" (2013); ""Logan Lucky"" (2017); and ""Unsane"" (2018). Despite his film career spanning a multitude of genres, his cinematic niche centers on psychological, crime, and heist thrillers. His films have grossed over US$2.2 billion worldwide and garnered nine Oscar nominations, winning seven. Soderbergh's films often revolve around familiar concepts often used for big budget Hollywood movies but with an avant garde arthouse approach to them. They center on the themes of shifting personal identities, vengeance, sexuality, morality, and the human condition. His feature films retain distinctive cinematography as a result of his liberal use of avant-garde cinema coupled with unconventional film and camera formats. Many of Soderbergh's films are anchored by multi-dimensional storylines with plot twists, nonlinear storytelling, experimental sequencing, suspenseful soundscapes, and third person vantage points. Uniquely, he often serves as his own director of photography and editor under the respective pseudonyms Peter Andrews and Mary Ann Bernard.

The Vice Squad
The Vice Squad is a 1931 American Pre- Code drama film directed by John Cromwell, written by Oliver H.P. Garrett, and starring Paul Lukas, Kay Francis, Judith Wood, William B. Davidson, Rockliffe Fellowes, Esther Howard and Monte Carter. It was released on May 30, 1931, by Paramount Pictures.

El Coyote (singer)
José Angel Ledezma Quintero( born November 1, 1970), better known as El Coyote, is a Mexican banda singer.

Arlene Vaughan
Arlene Vaughan is a fictional character from the ABC soap opera"" All My Children"". The character was originated by actress Phyllis Lyons. She portrayed the role from 1990 to 1993. Olivia Birkelund, most identified in the role, took over the role in 1995 and portrayed it from April 1995 to September 1995. She then returned to the role again in 2000, 2001, and finally 2002.

Who is the paternal grandmother of Renaud Iii, Count Of Soissons?"
1f38945c0bb011ebab90acde48001122,"George Frederick II, Count of Hohenlohe-Waldenburg in Schillingsfürst.","George III, Count of Erbach-Breuberg","George Frederick, Count of Erbach-Breuberg
George Frederick, Count of Erbach- Breuberg( 6 October 1636 – 23 April 1653), was a German prince member of the House of Erbach and ruler over Breuberg. He was the eldest child of George Albert I, Count of Erbach- Schönberg and his third wife Elisabeth Dorothea, a daughter of George Frederick II, Count of Hohenlohe- Waldenburg in Schillingsfürst.

George III, Count of Erbach-Breuberg
George III, Count of Erbach- Breuberg( 15 July 1548 – 26 February 1605), was Count of Erbach in Lauterbach and Breuberg. Born in Erbach, he was the fifth and youngest child but only son of Eberhard XII, Count of Erbach- Freienstein and Margareta, a daughter of Count Philipp of Salm, Wild- and Rhinegrave of Dhaun.

John Casimir, Count of Erbach-Breuberg
John Casimir, Count of Erbach- Breuberg( 10 August 1584 – 14 January 1627), was a German prince member of the House of Erbach and ruler over Breuberg, Wildenstein and Fürstenau. Born in Erbach, he was the eleventh child and fourth( but third surviving) son of George III, Count of Erbach- Breuberg and his second wife Anna, a daughter of Frederick Magnus, Count of Solms- Laubach- Sonnenwalde.

Budha (surname)
Budha is a surname found in Nepal. Budha was an ancient title for a"" Paikela""( warrior) in the Khasa kingdom. The title has been adapted as family name by Khas and Magar ethnicities. Notable people with the surname includes

Nindu Samsaram
Nindu Samsaram (English: The Whole Family) is a 1968 Telugu drama film, produced by P. Gangadhar Rao under the Nava Shakti Productions banner and directed by C. S. Rao. It stars N. T. Rama Rao, Krishna Kumari in the lead roles and music composed by Master Venu.

Swansea University
Located in the Taliesin building, the Egypt Centre is open to the public. More than 4,000 items are in its collection. Most were collected by the pharmacist and entrepreneur Sir Henry Wellcome. Others came from the British Museum, the Royal Edinburgh Museum, National Museums and Galleries of Wales Cardiff, the Royal Albert Museum and Art Gallery and private donors.

Hangman's Noose
Hangman's Noose( French: Le collier de chanvre) is a 1940 French mystery film directed by Léon Mathot and starring Jacqueline Delubac, André Luguet and Annie Vernay. It is based on the novel"" Rope to Spare"" by Philip MacDonald about the detective Anthony Gethryn and is set in England. The film's sets were designed by the art director Émile Duquesne.

Who is George Frederick, Count Of Erbach-Breuberg's paternal grandfather?"
6c07292808cd11ebbd93ac1f6bf848b6,Here Comes The Groom,Dissolved And Effused,"Here Comes the Bride
Here Comes the Bride may refer to:

The Wedding Director
The Wedding Director is a 2006 Italian drama film directed by Marco Bellocchio. It was screened in the Un Certain Regard section at the 2006 Cannes Film Festival.

Hollywood Ending
Hollywood Ending is a 2002 American comedy film written and directed by Woody Allen, who also plays the principal character. It tells the story of a once- famous film director who suffers hysterical blindness due to the intense pressure of directing.

Muammar Gaddafi
The Bovington signal course's director reported that Gaddafi successfully overcame problems learning English, displaying a firm command of voice procedure. Noting that Gaddafi's favourite hobbies were reading and playing football, he thought him an ""amusing officer, always cheerful, hard-working, and conscientious."" Gaddafi disliked England, claiming British Army officers racially insulted him and finding it difficult adjusting to the country's culture; asserting his Arab identity in London, he walked around Piccadilly wearing traditional Libyan robes. He later related that while he travelled to England believing it more advanced than Libya, he returned home ""more confident and proud of our values, ideals and social character.""

Elmer Rice
Elmer Rice( born Elmer Leopold Reizenstein, September 28, 1892 – May 8, 1967) was an American playwright. He is best known for his plays"" The Adding Machine""( 1923) and his Pulitzer Prize- winning drama of New York tenement life,"" Street Scene""( 1929).

The Taking of Beverly Hills
The Taking of Beverly Hills is a 1991 American action film directed by Sidney J. Furie and starring Ken Wahl, Matt Frewer, Harley Jane Kozak and Robert Davi. In the film, football hero Boomer Hayes (Wahl) battles a group of ex-cops, who are using a chemical spill as a front to rob several homes and bank vaults in Beverly Hills. The film also features Pamela Anderson in her first film part in an uncredited role playing a cheerleader.

Andriy Nesterov
Andriy Nesterov( born 2 July 1990) is a Ukrainian football defender who plays for Mezőkövesd.

Which film has the director died later, Dissolved And Effused or Here Comes The Groom?"
1bb538ec0bda11eba7f7acde48001122,Naum Birman,Leningrad,"Chronicles of a Dive Bomber
Chronicles of a Dive Bomber  is a 1967 Soviet war film directed by Naum Birman based on the novel of the same name by Vladimir Kunin about the everyday life of frontline aviation during the Great Patriotic War.

Questions!/Answers?
What is the importance of history in designers and architects life?

Target Tokyo
Target Tokyo is a 22- minute film portraying the travels of an aircraft bomber and its crew from training to the bombing of Japan.

Tartar Invasion
Tartar Invasion is a 1917 Hungarian drama film directed by Michael Curtiz. Summary

Book of Esther
The Book of Esther, also known in Hebrew as ``the Scroll ''(Megillah), is a book in the third section (Ketuvim,`` Writings'') of the Jewish Tanakh (the Hebrew Bible) and in the Christian Old Testament. It relates the story of a Hebrew woman in Persia, born as Hadassah but known as Esther, who becomes queen of Persia and thwarts a genocide of her people. The story forms the core of the Jewish festival of Purim, during which it is read aloud twice: once in the evening and again the following morning. Esther is the only book in the Bible that does not explicitly mention God.

David Drummond (physician)
Sir David Drummond CBE( December 1852 – 28 April 1932) was an Irish/ British physician and president of the British Medical Association. He was warden and vice- chancellor of the University of Durham between 1920 and 1922, having also served as the president of the University's College of Medicine in Newcastle. Drummond was the son of David Drummond of Rathgar, Dublin. He studied medicine at Trinity College, Dublin, graduating MB and MCh in 1874. He was initially an assistant physician at the Sick Children's Hospital, Newcastle before being elected to the position of honorary pathologist and physician at the Royal Victoria Infirmary, Newcastle, in 1878. He retired in 1912 as consulting physician. During the First World War, he served as senior physician at the Northumberland War Hospital, for which he was appointed Commander of the Order of the British Empire( CBE) in January 1920. Drummond's academic career at Durham spanned over fifty years. He eventually succeeded Sir George Hare Philipson as Professor of the Principles and Practice of Medicine, having previously held lectureships in pathology, physiology and therapeutics. He was a Fellow of the Royal Society of Medicine and the Royal Academy of Medicine in Ireland. From 1925 to 1926, Drummond served as a member of the Royal Commission on Lunacy Law and Administration. Drummond was knighted in 1923.

Anchor Button
Anchor Button may refer to:

What is the place of birth of the director of film Chronicles Of A Dive Bomber?"
9b08d2780bdc11eba7f7acde48001122,British,Japan,"Johnny Prez
Johnny Prez( or J Prez as he often calls himself)( Born December 4, 1978) is a reggaetón music artist from Rio Piedras, Puerto Rico.

Pre (band)
Pre, often written as PRE, is a British noise rock band releasing music on the labels Skin Graft Records and Lovepump United. It is based in London and was formed around 2005 with singer Akiko Matsuura, known for taking the stage in only her underwear and extensive stage diving. Pre includes former members of Todd and Seafood. Guitar player John Webb is also a member of the noise rock band Male Bonding along with Kevin Hendrick.

Preta Gil
Preta Maria Gadelha Gil Moreira( born August 8, 1974), known as Preta Gil, is a Brazilian singer and actress. She is the daughter of Gilberto Gil, a famous musician and former Minister of Culture in Brazil.

Military history of France
Later in the 19th century, the navy recovered and became the second finest in the world after the Royal Navy. It conducted a successful blockade of Mexico in the Pastry War of 1838 and obliterated the Chinese navy at the Battle of Foochow in 1884. It also served as an effective link between the growing parts of the French empire. The navy performed well during World War I, in which it mainly protected the naval lanes in the Mediterranean Sea. At the onset of the war, the French -- with 16 battleships, 6 cruisers, and 24 destroyers -- had the largest fleet in the Mediterranean. French defeats in the early stages of World War II, however, forced the British to destroy the French navy at Mers - el - Kebir in order to prevent its fall to the Germans. Currently, French naval doctrine calls for two aircraft carriers, but the French currently only have one, the Charles de Gaulle, due to restructuring. The navy is in the midst of some technological and procurement changes; newer submarines are under construction and Rafale aircraft (the naval version) are currently replacing older aircraft.

Shuchi Kothari
Shuchi Kothari is a New Zealand- based Indian scriptwriter and producer. She is the co-writer of the film Firaaq. Born in Ahmedabad, Kothari studied writing at the University of Texas before moving to New Zealand in 1997. Critics ’ Award for Best Film: Firaaq

Tom Jones (singer)
Sir Thomas John Woodward (born 7 June 1940), known professionally as Tom Jones, is a Welsh singer. His career began with a string of top-ten hits in the mid-1960s. He has toured regularly, with appearances in Las Vegas (1967–2011), and has had several career comebacks, such as his high-profile coaching role on the television talent show ""The Voice UK"" from 2012 (with the exception of 2016). Jones's powerful voice has been described as a ""full-throated, robust baritone"". His performing range has included pop, R&B, show tunes, country, dance, soul and gospel. In 2008, the ""New York Times"" called Jones a musical ""shape shifter"", who could ""slide from soulful rasp to pop croon, with a voice as husky as it was pretty"". Jones has sold over 100 million records, with 36 Top 40 hits in the United Kingdom and 19 in the United States, including ""It's Not UnusualWhat's New Pussycat"", the theme song for the 1965 James Bond film ""ThunderballGreen, Green Grass of HomeDelilahShe's a LadyKiss"" and ""Sex Bomb"". Jones made his acting debut playing the lead role in the 1979 television film ""Pleasure Cove"". He played himself in Tim Burton's 1996 film ""Mars Attacks!"" In 1970 he received a Golden Globe Award for Best Actor – Television Series Musical or Comedy nomination for hosting the television series ""This Is Tom Jones"". In 2012, he played a dramatic role in an episode of ""Playhouse Presents"". Jones received a Grammy Award for Best New Artist in 1966, an MTV Video Music Award in 1989, and two Brit Awards: Best British Male in 2000 and the Outstanding Contribution to Music award in 2003. Jones was awarded an OBE in 1999, and was knighted by Queen Elizabeth II for services to music in 2006.

Cheshmeh Darreh, Chaharmahal and Bakhtiari
Cheshmeh Darreh( also Romanized as Cheshmehdarreh) is a village in Shurab -e Tangazi Rural District, in the Central District of Kuhrang County, Chaharmahal and Bakhtiari Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

What nationality is the singer of Pre (Band)?"
f66993ce0bae11ebab90acde48001122,Anna of Stolberg,Anna of Eppstein-Königstein,"Anna of Nassau-Dillenburg (1541–1616)
Anna of Nassau- Dillenburg( 21 September 1541 in Dillenburg – 12 February 1616 in Weilburg) was a daughter of Count William"" the Rich"" of Nassau- Dillenburg and his second wife, Juliana of Stolberg. She married Count Albert of Nassau- Weilburg on 16 June 1559 and had the following children:

Elisabeth of Nassau-Dillenburg
Countess Elisabeth of Nassau- Dillenburg( born 25 September 1542 in Dillenburg – died: 18 November 1603 in Dillenburg) was a daughter of William I, Count of Nassau- Dillenburg and Juliana of Stolberg and was one of the sisters of William the Silent.

Countess Anna of Nassau
Countess Anna of Nassau (5 November 1563 – 13 June 1588) was a daughter of William the Silent and his second wife, Anna of Saxony. She was the wife of William Louis, Count of Nassau-Dillenburg.

Next in Line (Dead Letter Circus song)
"" Next in Line"" is the third single by Australian progressive/ alternative rock band Dead Letter Circus. It was preceded by the singles"" Reaction""( also featured as a B-side to"" Next in Line"") and"" Disconnect and Apply"". It was released on the first of November, 2008, and was distributed, like the"" Dead Letter Circus"" EP, through MGM Distribution. Like the band's EP, the whole of"" Next in Line"" was available for purchase through the iTunes Store. Both"" Next in Line"" and"" Reaction"" are featured on the band's debut studio album"" This Is the Warning"".

Warracknabeal Airport
Warracknabeal Airport is located about south of Warracknabeal, Victoria, Australia on the Henty Highway towards Horsham. It is within the locality of Kellalac.

La Vengeance d'une blonde
La Vengeance d'une blonde is a 1994 French comedy film directed by Jeannot Szwarc.

Emil Forselius
Emil Forselius was found dead in his apartment in Stockholm on 2 March, 2010. The cause of death was suicide. He had left a farewell letter. Forselius had suffered from severe depression for some time.

Who is Anna Of Nassau-Dillenburg (1541–1616)'s maternal grandmother?"
f5648762086711ebbd5eac1f6bf848b6,Fugitive Rage,Fugitive Rage,"Different from Whom?
Different from Whom? is a 2009 Italian comedy film directed by Umberto Carteni. It was nominated for four David di Donatello, for best new director, best actor, best actress and best supporting actor( Filippo Nigro) and for three Nastri d'argento, for best comedy film, best script and best producer.

Unfair Competition (film)
Unfair Competition  is a 2001 Italian drama film directed by Ettore Scola. It was filmed in Cinecittà and some of its sets were used by Martin Scorsese in Gangs of New York, as Ettore Scola said in Néstor Birri's book.

The Police Serve the Citizens?
La polizia è al servizio del cittadino? ( internationally released as The Police Serve the Citizens?) is a 1973 Italian giallo- poliziottesco film directed by Romolo Guerrieri. The film is set in Genova.

The Blue Side
"" The Blue Side"" is a song written by David Lasley and Allee Willis, and recorded by American country music artist Crystal Gayle. It was released in May 1980 as the third single from the album"" Miss the Mississippi"". The song reached number 8 on the"" Billboard"" Hot Country Singles& Tracks. It was featured in the background of a barroom scene in the Paul Newman crime drama"" Fort Apache: The Bronx"".

Alfred Dunlop
Alfred Wallace Dunlop (12 January 1875 – 7 April 1933) was an Australian tennis player, born in Christchurch, New Zealand. He won the doubles title at the Australasian Championships, the future Australian Open, alongside Fred Alexander in 1908. He also reached the singles finals at the tournament that year, losing to Alexander.

Ardugah Malavi
Ardugah Malavi( also Romanized as Ārdūgāh Malāvī) is a village in Malavi Rural District, in the Central District of Pol -e Dokhtar County, Lorestan Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

Devaru Kotta Vara
Devaru Kotta Vara (Kannada: ದೇವರು ಕೊಟ್ಟ ವರ ; English: Boon given by god) is a 1976 Indian Kannada film, directed by R. Ramamurthy and produced by R. Rama Sheshan and R. Kashi Vishwanathan. The film stars Vishnuvardhan, Gangadhar, T. N. Balakrishna and K. S. Ashwath in the lead roles. The film has musical score by M. Ranga Rao.

Which film has the director who was born later, Fugitive Rage or Neapolitan Carousel?"
8879d5b60bb011ebab90acde48001122,Grand Duke Vladimir Alexandrovich,Grand Duke Paul Alexandrovich of Russia,"Grand Duke George of Russia
There have been several dynasts of Russian Imperial House whose name is George: Currently, also son of Maria Vladimirovna of Russia, uses the designation Grand Duke George Mikhailovitch of Russia.

Grand Duke Paul Alexandrovich of Russia
Grand Duke Paul Alexandrovich of Russia (; 3 October 1860 – 28 January 1919) was the sixth son and youngest child of Emperor Alexander II of Russia by his first wife, Empress Maria Alexandrovna. He was a brother of Emperor Alexander III and uncle of Nicholas II, Russia's last monarch.

Prince Dmitri Alexandrovich of Russia
Prince Dmitri Alexandrovich of Russia (15 August 1901 – 7 July 1980) was the fourth son and fifth child of Grand Duke Alexander Mikhailovich of Russia and Grand Duchess Xenia Alexandrovna of Russia. He was a nephew of Tsar Nicholas II of Russia.

Moses David Vali
Moses David Vali( or Valle) was an Italian Jewish rabbi and doctor; born at Padua; died there 1777.

Michael Jackson's Thriller (music video)
Michael Jackson's Thriller is a 14 - minute horror - themed music video for the song of the same name, released on December 2, 1983. Directed by John Landis, who also co-wrote the screenplay with Michael Jackson, the song was released from Jackson's sixth studio album of the same name. It was MTV's first world premiere video. In the United Kingdom, the video was aired on Channel 4 late at night. Voted as the most influential pop music video of all time, Thriller proved to have a profound effect on popular culture, and was named ``a watershed moment for the (music) industry ''for its unprecedented merging of filmmaking and music. Guinness World Records listed it in 2006 as the`` most successful music video'', selling over nine million copies. In 2009, the video was inducted into the National Film Registry by the Library of Congress, the first music video to ever receive this honor, for being ``culturally, historically or aesthetically ''significant. The track was also listed at number one on`` The Top 10 Halloween Songs'' by Billboard.

It Can't Be!
« It Ca n't Be !» is a 1975 Soviet comedy film directed by Leonid Gaidai. It consists of three short stories, shot on the works of Mikhail Zoshchenko comedy « Crime and Punishment», « Fun Adventure » and « Wedding event ».

Catherine Lutz
Catherine A. Lutz is an American anthropologist and Thomas J. Watson, Jr. Family Professor of Anthropology and International Studies at Brown University. She is also a director of the Watson Institute's Costs of War study, an attempt to calculate the financial costs of the Iraq and Afghanistan wars.

Who is the father-in-law of Prince Feodor Alexandrovich Of Russia?"
06d9b7aa0bde11eba7f7acde48001122,Hopetoun Private Hospital,Moreno Valley,"Taxi Driver (disambiguation)
Taxi Driver is a 1976 Martin Scorsese film. Taxi Driver may also refer to:

Taxi! Taxi! (2013 film)
Taxi! Taxi! is a 2013 Singaporean comedy film based on the 2010 work"" Diary Of A Taxi Driver"" by Cai Mingjie, said to be"" Singapore's most well- educated taxi- driver"". Directed by Kelvin Sng and produced by Chan Pui Yin and Chan Yan Yan for SIMF Management, the film stars Mark Lee, Gurmit Singh and YouTube personality Chua Jin Sen, better known by his online handle"" Dr. Jia Jia"". It is Chua's professional film debut. The film follows two fellow taxi- drivers'( Lee and Singh) quest for self- discovery. Distributed by Golden Village Pictures, the film was commercially released in Singapore on January 3, 2013 and slated for a January 24, 2013 release in Malaysia.

Taxi 5
Taxi 5 is a 2018 French action comedy film directed by Franck Gastambide. It is the fifth installment of the series"" Taxi"", but features an entirely different cast.

John Herbert (Queensland politician)
John Desmond Herbert (11 February 1925 – 30 October 1978) was an Australian politician, who was the Liberal Party member for the electoral district of Sherwood in the Queensland Legislative Assembly from 1956 to 1978. Herbert was born in Brisbane, to botanist Desmond Herbert and his wife, Vera Prowse (the daughter of John Henry Prowse, a federal politician from Western Australia). His sister Joan would also become a botanist like their father. In 1943, Herbert enlisted in the Royal Australian Navy where he served in the Indian Ocean, Burma, New Guinea, and the Admiralty Islands until his discharge from the naval base in March 1946. He then worked as a bank clerk for the English, Scottish and Australian Bank (ES&A), and was involved in the anti-bank nationalisation campaign of 1947. He was a member of the Liberal Party, and was a member of the party's state executive from 1950 until 1956 when he successfully ran for election in the electoral district of Sherwood. He served in various ministerial positions from 1965 to 1978, holding the portfolios of labour, tourism, sport and welfare services. Herbert resigned due to ill health in September 1978, and died several weeks later at Hopetoun Private Hospital on 30 October. A state funeral was held for him on 2 November, with the Premier of Queensland, Joh Bjelke-Petersen, as one of his pall bearers. The John Herbert Memorial Award, part of the Queensland Heritage Awards, is granted each year for the state's most outstanding heritage project. Prior to 2004, the Queensland Heritage Awards themselves had been known as the John Herbert Memorial Awards. A 1946 extension of the Sherwood Arboretum was later renamed the John Herbert Memorial Vista in his honour, and is listed on the Queensland Heritage Register along with the main site. John Herbert was also patron of the Oxley Golf Club and Jindalee Golf Club, both of which were located in his electorate. The clubs contest annually for the John Herbert Shield named in his honour to recognise his contribution to the development of both clubs.

Kiaram
Kiaram( also Romanized as Kīārām and Keyārām) is a village in Nilkuh Rural District in the Central District of Galikash County, Golestan Province, Iran. At the 2006 census, its population was 262, in 67 families.

Monkey Drummer
Monkey Drummer is a 2.5-minute-long music video created by British music video director Chris Cunningham in 2001. The video was commissioned by the Anthony d'Offay Gallery in London and was meant to be a companion piece to his Flex commercial, but it was not completed in time for the exhibition in September 2000 and instead made its debut at the Venice Biennale's 49th International Exhibition of Art in November 2001. It subsequently went on to run in several exhibitions such as the Edinburgh Festival, Edinburgh College of Art, Scotland. The short is a humorous, kinetic study of a mechanical being with nine appendages—six arms, two legs, and one drumstick penis— all seemingly controlled by the head of a monkey, though it is unclear what is in control. Each flesh-and-blood body part juts from a black steel appendage and acts human, while being controlled mechanically.

Donncoirce
Donncoirce( or Donn Corci) was probably king of Dál Riata until his death in 792. Donncoirce's death, the only report of his existence, appears in the"" Annals of Ulster"" for the year 791, corresponding with 792 AD. In it he is called"" Donncoirce, king of Dál Riata. Donncoirce is not listed as a king in the"" Synchronisms"" of Flann Mainistrech, or in the"" Duan Albanach"", nor does he appear under this name in any surviving genealogies. Likewise, he was not a king of the Dál n Araidi misreported as a king of Dál Riata, or otherwise associated with Ireland, as proposed by John Bannerman. Alan Orr Anderson suggested that the name Donncoirce may be a byname, perhaps meaning"" Brown Oats"". Donncoirce is the last king of Dál Riata so called by surviving Irish annals. Dauvit Broun's reconstruction of the late Dál Riata kings places the beginning of Donncoirce's reign at the death of Fergus mac Echdach in 781 or 782.

Where did the director of film Battle Taxi die?"
c42bcfc0084911ebbd55ac1f6bf848b6,No.,yes,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Kyōen Kobanzame
There are two parts of the film: the first part and the second part. Both parts have the same staff and the same actors.

It's a Wonderful Life
Due to all the above actions, this is one of the few RKO films not controlled by Turner Entertainment / Warner Bros. in the USA. It is also one of two Capra films Paramount owns despite not having originally released it -- the other is Broadway Bill (originally from Columbia, remade by Paramount as Riding High in 1950).

Giannis Dalianidis
Giannis Dalianidis( 31 December 1923 – 16 October 2010) was a Greek film director. His first film was"" Mousitsa"", released in 1959, which was followed by a series of musicals. Between 1974 and 1981, he produced the television series"" Luna Park"". In 2002, he was dubbed a"" national film hero"" at the International Thessaloniki Film Festival.

Thomas Gregson
Thomas George Gregson (7 February 1796 – 4 January 1874) was the second Premier of Tasmania, serving from 26 February 1857 until 25 April 1857.

WASP-44
WASP-44 is a G-type star in constellation Cetus that has the Jupiter-size planet WASP-44b in orbit. The star is slightly less massive and slightly smaller than the Sun; it is also slightly cooler, but is more metal-rich. The star was observed by SuperWASP, an organization in search of planets, starting in 2009; manual follow-up observations used WASP-44's spectrum and measurements of its radial velocity led to the discovery of the transiting planet WASP-44b. The planet and its star were presented along with WASP-45b and WASP-46b on May 17, 2011 by a team of scientists testing the idea that Hot Jupiters tend to have circular orbits, an assumption that is made when the orbital eccentricity of such planets are not well-constrained.

Vaaranam Aayiram
Vaaranam Aayiram  is a 2008 Indian Tamil-language musical romantic drama film written and directed by Gautham Vasudev Menon. Suriya plays dual lead roles as father and son, with Sameera Reddy (in her Tamil debut), Simran, and Divya Spandana. The film had been under production since late 2006, and was released worldwide on 14 November 2008. The film illustrates the story of a son recollecting different parts of his life with his father upon hearing about his death. As a tribute to the father of the director, the film opened to critical acclaim. Produced by Venu Ravichandran, the score was composed by Harris Jayaraj, making ""Vaaranam Aayiram"" his final project with Gautham Menon before the formal break-up of their partnership, until they worked together again in ""Yennai Arindhaal"" (2015). It won a number of awards, including the National Film Award for Best Feature Film in Tamil. The film was also a commercial success, eventually becoming the biggest hit in Suriya's career at that time.

Are the directors of both films I Can'T Marry Them All and Come To The Stable from the same country?"
