Question ID,GPT Response,Ground Truth Answer,Prompt
01dc5ca0086c11ebbd60ac1f6bf848b6,No.,no,"Said Pasha of Baghdad
Said Pasha was the Mamluk ruler of Iraq between 1813 and 1816. He was a son of Sulayman Pasha the Great, and was succeeded by Dawud Pasha.

Gaetano Perego
Gaetano Perego( died 1783) was an Italian painter active in Northern Italy. Few biographical details are known about this painter. He worked in the Sanctuary of Vicoforte in preparation for the wedding of Victor Amadeus III of Savoy and Maria Antonietta of Bourbon in 1750. In 1753- 1780, he helped decorate the Carignano theater in Turin, and the Hunting Lodge of Stupinigi. He married the daughter of the painter Vittorio Amedeo Cignaroli. Perego died in Turin.

Qaleh Sarhan
Qaleh Sarhan( also Romanized as Qal‘eh Sarhān; also known as Sarḩān) is a village in Rudhaleh Rural District, Rig District, Ganaveh County, Bushehr Province, Iran. At the 2006 census, its population was 66, in 15 families.

Royal Institute of British Architects
Originally named the Institute of British Architects in London, it was formed in 1834 by several prominent architects, including Philip Hardwick, Thomas Allom, William Donthorne, Thomas Leverton Donaldson, William Adams Nicholson, John Buonarotti Papworth, and Thomas de Grey, 2nd Earl de Grey.

Home Shopping Game
The Home Shopping Game is an American television game show that aired in syndication during the summer of 1987 and blended the popularity of home shopping (such as HSN) with word-identification challenges. It was syndicated nationally, but failed to attract enough viewers to remain on the air beyond its initial 13-week summer run.

Do both Those Merry Souls and The Last Starfighter films have the directors from the same country?"
34ffaab408cc11ebbd93ac1f6bf848b6,The director of The Bride Came C.O.D. died first.,The Bride Came C.O.D.,"Chad Davidson
Chad Davidson( born 1970 in Southern California) is an American poet and translator.

Nicole Schafer
Nicole Schafer( born 1980) is a South African writer, film director, producer, editor and cinematographer. In 2019, her film"" Buddha in Africa"" was considered for an Oscar nomination.

First National Bank of Mason City
The First National Bank of Mason City, also known as Norwest Bank Building and City Center of Mason City, is a historic building located in Mason City, Iowa, United States. It was designed by the Des Moines architectural firm of Liebbe, Nourse & Rasmussen, and it was the only Mason City commission for this firm. Completed in 1911, it was constructed by C.E. Atkinson of Webster City, Iowa who had built several other H.F. Liebbe designs. The 6½-story building follows the Early Commercial style. It features modestly decorated main floor and attic level with five floors of rather plain brick construction in between. The bank occupied most of the first floor and some of the office space above, while the other office space was taken up by professional offices. By the 1960s the bank occupied the whole building. John Dillinger, Baby Face Nelson, John Hamilton and Tommy Carroll robbed the bank on March 13,1934 and stole about $50,000. Dillinger was wounded in an exchange of gunfire during the heist. The building to the north of the bank was torn down in 1982 and a two-story annex to the bank replaced it. The bank building was individually listed on the National Register of Historic Places in 1997, and as a contributing property in the Mason City Downtown Historic District in 2005. City Center of Mason City Inc. bought the building in 1995, and remodeled it into apartments and offices.

Hy Weiss
Hyman Y."" Hy"" Weiss( February 12, 1923 – March 20, 2007) was an American record producer of pop and rhythm and blues music in the 1950s and 1960s, and the founder of Old Town Records.

Michael Peter (rower)
Michael Peter( born 8 September 1968) is a German rower. He competed in the men's coxed pair event at the 1992 Summer Olympics.

Which film has the director died first, Mandela And De Klerk or The Bride Came C.O.D.?"
8efdf71808af11ebbd83ac1f6bf848b6,Botir Qoraev,István Ujhelyi,"Un hombre cualquiera
Un Hombre cualquiera is a 1954 Argentine film.

Desmond Davis
Desmond Davis( born 24 May 1926 in London, England) is a British film and television director.

Allan Glaser
Allan Glaser( born November 28, 1959) is an American film producer known for the feature films"" Lust in the Dust, Tab Hunter Confidential"", and"" Tab& Tony"".

Jim Durham
Jim Durham( February 12, 1947 – November 4, 2012) was an American sportscaster. Durham was born in Chicago, IL, and graduated from Donovan High School in Donovan, IL, and later attended Illinois State University of Bloomington, IL.

George Burns (rowing)
George William Robert Burns( 25 October 1919 – 20 November 1995) was a New Zealand coxswain who represented his country at the 1938 British Empire Games. He won the silver medal as part of the men's coxed four at the 1938 British Empire Games. He was a member of the Petone Rowing Club, and his team members in the 1938 boat were Jim Clayton( stroke), Kenneth Boswell, John Rigby, and Albert Hope.

Who was born first, Botir Qoraev or István Ujhelyi?"
f5b3194a08da11ebbd9cac1f6bf848b6,"The director of ""Miracle Of Marcelino"" died earlier.",Miracle Of Marcelino,"Beyond the Clouds (1995 film)
Beyond the Clouds  is a 1995 Italian-French-German romance film directed by Michelangelo Antonioni and Wim Wenders and starring John Malkovich, Sophie Marceau, Vincent Perez, Irène Jacob, and Jean Reno. The film consists of four stories of romantic love and illusion told from the perspective of a wandering film director. In the first story, two beautiful young lovers are unable to consummate their passion because the young man desires impossible perfection. In the second story, the director follows a woman who reveals that she murdered her father. In the third story, a man makes an effort to appease both his wife and his mistress. In the fourth story, a young man is romantically infatuated with a woman who is soon to enter a convent. This was the final feature-length film by Antonioni before his death in 2007.

Girdhari Lal Bhargava
Girdhari Lal Bhargava (11 November 1936 – 8 March 2009) was a member of the Lok Sabha (lower house of parliament) in India. A member of the Bharatiya Janata Party, he was elected six consecutive times for the Jaipur constituency of Rajasthan. He defeated Bhawani Singh by nearly 100,000 votes and thereafter had margins always above 100,000 votes.

Peter Horton
Peter Horton (born August 20, 1953) is an American actor and director. He played Professor Gary Shepherd on the television series ""Thirtysomething"" from 1987 until 1991.

Li Xun
Very little is known about Li Xun's life, including whether he was the son of his brother Li Xin's mother Princess Dowager Yin. Under his father Li Gao (Prince Wuzhao) and/or Li Xin, Li Xun successively served as the governor of Jiuquan (酒泉, roughly modern Jiuquan, Gansu) and Dunhuang Commanderies. His rule of Dunhuang was said to be benevolent and favored by the people. In 420, while trying to attack Northern Liang, Li Xin fell into a trap set by Juqu Mengxun and was killed in battle. Juqu Mengxun then quickly reached the Western Liang capital Jiuquan, and Li Xin's other brothers abandoned Jiuquan and fled to Dunhuang. Once they reached Dunhuang, they and Li Xun, then the governor of Dunhuang, abandoned Dunhuang and fled to the hills north of Dunhuang.

All Saints Anglican Church, Yandilla
All Saints Anglican Church and cemetery Yandilla is a heritage- listed Anglican church at Gore Highway, Yandilla, Toowoomba Region, Queensland, Australia. It was built about 1878 by John Baillie. It is also known as All Saints Church of England. It was added to the Queensland Heritage Register on 21 October 1992.

Which film has the director died earlier, Miracle Of Marcelino or The Accompanist?"
1c0a565008c711ebbd91ac1f6bf848b6,Step Into Liquid.,Seasons Of Our Love,"Francis Phoebus of Navarre
Francis Phoebus (4 December 1467 – 7 January 1483) was king of Navarre (1479–1483), Viscount of Bearn, and Count of Foix (1472). He was the son of Gaston, Prince of Viana, and grandson of Queen Eleanor, whom he succeeded. She recommended him to ally with France. His succession was approved by the Agramont party, while the Beaumont party fell behind Ferdinand the Catholic who started to build up political and military pressure on the Kingdom of Navarre in the run-up to the fully-fledged invasion of 1512. During his brief reign, he was under the protection of his mother, the regent Magdalena of Valois. He died young while playing the pipe, arguably poisoned. He was buried in Lescar.

Noche de ronda
""Noche de ronda"" is a waltz written by Mexican songwriter and composer Agustín Lara and published in 1935. Mexican singer Elvira Ríos sang the song in the 1937 film ""¡Esos hombres!"". It became her signature song and one of the biggest hits of her career. She recorded it four times: in 1936, as a 78 rpm single for RCA Victor; in 1940, for her Decca album ""Tropic Nights""; in 1957, for her RCA Victor album ""Noche de ronda""; and in 1974, for her Orfeón album ""La emocional Elvira Ríos"". Agustín Lara, Pedro Vargas, Toña la Negra, Nestor Mesta Chayres and Eydie Gormé with Los Panchos have also recorded the song.

Khun Kaka
Khun Kaka( also Romanized as Khūn Kākā) is a village in Eskelabad Rural District, Nukabad District, Khash County, Sistan and Baluchestan Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

ACHES
Patrick Price( born July 18, 1994, in Sanford, North Carolina) known by his video game moniker ACHES, is an American professional eSports player. Price is best known for playing"" Call of Duty""( COD) and is currently signed for the Los Angeles Guerrillas. He won the Call of Duty Championship 2014 with compLexity Gaming, and the Call of Duty Championship 2018 with his current team, making him one of only five players to have won two or more world championships. As of August 2018, ACHES has won over$ 400,000 from offline tournaments. ACHES was suspended from MLG events for"" repeated harassment"" and prohibited from attending four games of the Call of Duty Pro League starting on August 6, and from participating in the July 27"" MLG 2K Tournament"".

The Singer of All Songs
The Singer of All Songs is the first novel in the Chanters of Tremaris trilogy by Kate Constable.

Which film has the director born earlier, Step Into Liquid or Seasons Of Our Love?"
9ec332a00baf11ebab90acde48001122,Philip III of France,Henry I of Navarre,"The Favorite
The Favorite may refer to:

Deathmatch (disambiguation)
Deathmatch or Death Match may refer to:

Yuyu
Yuyu, Yu Yu, or ""variant"" may refer to:

John Cornyn
John Cornyn III (born February 2, 1952) is an American politician and attorney serving as the senior United States Senator for Texas since 2002. He was the Republican Senate Majority Whip for the 114th and 115th Congresses. Cornyn also previously served as Chair of the National Republican Senatorial Committee from 2007 to 2011.

Sand (1949 film)
Sand is a 1949 American Western film directed by Louis King and starring Mark Stevens, Coleen Gray, and Rory Calhoun. It was nominated at the 22nd Academy Awards for Best Cinematography (color)-which Charles G. Clarke was nominated for.

Who is Louis X Of France's maternal grandfather?"
7e815a440bdc11eba7f7acde48001122,Miguel.,Chris Pérez,"Trina de Moya de Vasquez (Santo Domingo Metro)
Trina de Moya de Vasquez is a Santo Domingo Metro station on Line 2. It was open on 9 August 2018 as part of the section of Line 2 between Eduardo Brito and Concepción Bona. The station is located between Rosa Duarte and Concepción Bona. This is an underground station built below Avenida San Vicente de Paúl. It is named in honor of Trina de Moya de Vasquez.

Agbadi
Agbadi is a village in Benue State, eastern Nigeria.

Year One (disambiguation)
Year One or Year 1 may refer to:

John Schwartzman
John Leonard Schwartzman, A.S.C.( born October 18, 1960) is an American cinematographer, best known for his work on"" Jurassic World The Amazing Spider- Man The Rock"" and"" Seabiscuit"", for which he received an Oscar nomination for Best Cinematography.

Leilehua High School
Leilehua High School is a public, co-educational, college preparatory high school in Wahiawa, Hawaii on the island of Oahu. It is part of the Hawaii State Department of Education, nationally recognized as a Blue Ribbon School by the United States Department of Education, and fully accredited by the Western Association of Schools and Colleges( WASC). The school was first established in 1924, when Hawaii was still a territory and located close to present day Schofield Barracks. The graduating class of 1928 totaled 15 students, all dependents of military personnel. It relocated to its present campus in the historic town of Wahiawa in 1949. The layout of the Leilehua facility was designed to represent openness, tranquility, and harmony with the environment. Buildings of an older vintage are blended among an abundance of trees and greenery. The campus boasts sculptures by Satoru Abe, Bumpei Akaji, Claude Horan, Rick Mills, Jacob Sakaguchi, and Ken Shutt. Approximately 25% of the student body are from military families stationed at Schofield Barracks, Wheeler Army Airfield, and NCTAMS PAC( U.S. Navy) in Whitmore Village.

Who is the spouse of the performer of song Missing My Baby?"
04a065a60bde11eba7f7acde48001122,Winnental,Topeka,"Henry Frederick of Württemberg-Winnental
Henry Frederick of Württemberg-Winnental (16 October 1687 in Stuttgart – 27 September 1734 in Winnental) was a German general. He was the son of Frederick Charles, Duke of Württemberg-Winnental and Margravine Eleonore Juliane of Brandenburg-Ansbach.

Isaku Kageyama
Isaku Kageyama (born December 12, 1982 in San Francisco, United States) is an American musician, composer, producer, and educator, specialized in taiko drums. He is a member of Tokyo-based taiko ensemble called Amanojaku and he currently attends Berklee College of Music. He is famous for his fusion of traditional Japanese music with jazz, rock and club music, whereby he has collaborated with many jazz artists such as Eric Gravatt, Terumasa Hino, Toshinori Kondo, and Kazutoki Umezu, as well as a wide range of ethnic musicians.

Silt (disambiguation)
Silt is a type of soil or earth material. Silt may also refer to:

Papà diventa mamma
Papà diventa mamma is a 1952 Italian comedy film written, directed, produced and starred by Aldo Fabrizi.

Lunar distance (astronomy)
Lunar distance (LD or Δ ⊕ L (\ textstyle\ Delta _ (\ oplus L))), also called Earth -- Moon distance, Earth -- Moon characteristic distance, or distance to the Moon, is a unit of measure in astronomy. It is the average distance from the center of Earth to the center of the Moon. More technically, it is the mean semi-major axis of the geocentric lunar orbit. It may also refer to the time - averaged distance between the centers of the Earth and the Moon, or less commonly, the instantaneous Earth -- Moon distance. The lunar distance is approximately a quarter of a million miles.

Where was the place of death of Nancy Kassebaum's father?"
db048ac408cc11ebbd93ac1f6bf848b6,Light In The High Plains,On A Half Clear Morning,"Bi Kanda
Bi Kanda( also Romanized as Bī Kandā) is a village in Rostaq Rural District, Rostaq District, Darab County, Fars Province, Iran. At the 2006 census, its population was 35, in 10 families.

Jerzy Kropiwnicki
Jerzy Janusz Kropiwnicki( born 5 July 1945 in Częstochowa) is a Polish right- wing politician, member of Law and Justice party. He was leader of small party Christian- National Union( Zjednoczenie Chrześcijańsko- Narodowe, ZChN). He was a president of the city of Łódź from 2002 until 2010. In 2003 he banned pride parade in the city( which was taking place between 1997 and 2003). On November 2006 he was reelected for the office of president of the city of Łódź, but was ousted by referendum in January 2010, in which 96 percent of voters( turnout 22.2 percent) voted against him( parties in favour of Kropiwnicki advised their supporters to boycott the referendum in an effort to bust quorum).

Wonder Woman (2017 film)
Wonder Woman is a 2017 American superhero film based on the DC Comics character of the same name, produced by DC Films in association with RatPac Entertainment and Chinese company Tencent Pictures, and distributed by Warner Bros. Pictures. It is the fourth installment in the DC Extended Universe (DCEU). Directed by Patty Jenkins from a screenplay by Allan Heinberg and a story by Heinberg, Zack Snyder, and Jason Fuchs, ""Wonder Woman"" stars Gal Gadot in the title role, alongside Chris Pine, Robin Wright, Danny Huston, David Thewlis, Connie Nielsen, and Elena Anaya. It is the second live action theatrical film featuring Wonder Woman following her debut in 2016's . In ""Wonder Woman"", the Amazon princess Diana sets out to stop World War I, believing the conflict was started by the longtime enemy of the Amazons, Ares, after American pilot and spy Steve Trevor crash-lands on their island Themyscira and informs her about it. Development of a live action Wonder Woman film began in 1996, with Ivan Reitman slated to produce and possibly direct. The project floundered in development hell for many years; Jon Cohen, Todd Alcott, and Joss Whedon, among others, were also attached to the project at various points. Warner Bros. announced the film in 2010 and Jenkins signed on to direct in 2015. Inspiration for ""Wonder Woman"" was drawn from Wonder Woman creator William Moulton Marston's 1940s stories and George Pérez's 1980s stories about Wonder Woman, as well as the New 52 incarnation of the character. Principal photography began on November 21, 2015, with filming taking place in the United Kingdom, France, and Italy before finishing on May 6, 2016, the 123rd anniversary of Marston's birth. Additional filming took place in November 2016. ""Wonder Woman"" had its world premiere in Shanghai on May 15, 2017, and was released in the United States on June 2, 2017, in 2D, Real D 3D, and IMAX 3D by Warner Bros. Pictures. The film received largely positive reviews, with praise for its direction, acting, visuals, action sequences, and musical score. The film set several box office records, and became the fifth highest-grossing superhero film domestically and 20th highest-grossing film in the United States overall. It grossed over $821 million worldwide, making it the tenth highest-grossing film of 2017. As of August 2019, Rotten Tomatoes has listed the film fourth on its list of the ""Best Superhero Movies of All Time"", and the American Film Institute selected it as one of the top 10 films of 2017. A sequel, ""Wonder Woman 1984"", is scheduled to be released on June 5, 2020, with Jenkins returning as director, and Gadot and Pine reprising their roles.

Biker Boyz
Biker Boyz is a 2003 American film about a group of underground motorcycle drag racers. It features an ensemble cast including Laurence Fishburne, Derek Luke, Meagan Good, Djimon Hounsou, Brendan Fehr, Rick Gonzalez, Larenz Tate, Terrence Howard, Orlando Jones, Salli Richardson, and Kid Rock and is written and directed by Reggie Rock Bythewood. It also features Lisa Bonet, and Vanessa Bell Calloway.

Audi Jepson
Austin"" Audi"" Jepson( born August 23, 1994) is an American professional soccer player.

Which film has the director who was born later, Light In The High Plains or On A Half Clear Morning?"
18a5ef800bde11eba7f7acde48001122,Scotland.,"Florence, Italy","Eviatar Zerubavel
Eviatar Zerubavel( born 1948) is professor of sociology at Rutgers University, a specialist in the sociology of cognition and everyday life, including topics such as time, boundaries, and categorization.

Mo Ali
Mo Ali is a Somali- British film director.

Sugar Creek Township, Tuscarawas County, Ohio
Sugar Creek Township is one of the twenty-two townships of Tuscarawas County, Ohio, United States. The 2000 census found 3,894 people in the township, 1,720 of whom lived in the unincorporated portions of the township.

Ralph Records
Ralph was founded in 1972, shortly after the Residents had moved to San Francisco, when they realized that it was the only entity that would be willing to publish their work. They ""unincorporated"" themselves as the Residents Uninc. and managed the new company under that name. One of the group's members could draw, so they gave the company a graphic design wing called Porno Graphics, a.k.a. Pore-Know Graphics, a.k.a. Poor No Graphics, a.k.a. Porneaugraphics, etc., and the whole operation was run out of their new two-story building at 18 Sycamore St. in the Mission District. The band named its studio El Ralpho, spoofing Sun Ra who had named his El Saturn.

Nelson Emerson
Nelson Donald Emerson( born August 17, 1967) is a Canadian former ice hockey right winger.

Where was the father of David Ogilvy, 12Th Earl Of Airlie born?"
d56b4352086111ebbd5dac1f6bf848b6,"The director of ""An Ache in Every Stake"" died earlier.",An Ache In Every Stake,"Chuang Chu Yu-nu
Chuang Chu Yu- nu( 4 September 1920 – 13 February 2015) was a philanthropist in Taiwan, who was called"" the patron saint of poor people"". She was known for selling her"" 10- dollar buffet""( Taiwan Dollar, around USD 0.3~0.4), and was given the nickname"" Ten Dollar Grandma""( 十元阿媽) or"" Ten Dollar"" Bento"" Grandma""( 十元便當阿媽).

ASB Bank
ASB Bank, commonly stylised as ASB, is a bank owned by Commonwealth Bank of Australia, operating in New Zealand. It provides a range of financial services including retail, business and rural banking, funds management, as well as insurance through its Sovereign Limited subsidiary, and investment and securities services through its ASB Group Investments and ASB Securities divisions. ASB also operates BankDirect, a branchless banking service that provides service via phone, Internet, EFTPOS and ATMs only.

Colin Love (footballer)
Colin Love( 9 June 1929 – 12 January 1998) was an Australian rules footballer who played with Melbourne in the Victorian Football League( VFL).

Frederick Ferdinand, Duke of Anhalt-Köthen
Frederick Ferdinand of Anhalt- Köthen( 25 June 1769, Pless – 23 August 1830, Köthen) was a German prince, Ascanian ruler of the principality of Anhalt- Pless and, from 1818, of the duchy of Anhalt- Köthen. He was the second son of Frederick Erdmann, Prince of Anhalt- Pless, and his wife, Louise Ferdinande, daughter of Henry Ernest, Count of Stolberg- Wernigerode.

J. C. Hendee
J. C. Hendee is an American author. With his wife Barb Hendee, he is author of The"" Saga of the Noble Dead"", the fantasy novel series.

Which film has the director died earlier, The Marriage Of Maria Braun or An Ache In Every Stake?"
61e5f936086d11ebbd62ac1f6bf848b6,Wild Harvest,Thunder In The Night,"A Cave Man Wooing
A Cave Man Wooing is a 1912 American silent comedy starring King Baggot and directed by Otis Turner. It was produced by Independent Moving Pictures (IMP). As of 2012, a print of this film survives, with Dutch intertitles, in the holdings of the EYE Film Institute Netherlands in Amsterdam.

The Legend of Ero of Armenteira
The legend of Saint Ero of Armenteira. The romanic monastery of Armenteira has always been related to the legend of its founder, the abbot Ero.

Closing the Ring
Closing the Ring is a 2007 romantic drama film directed by Richard Attenborough and starring Shirley MacLaine, Christopher Plummer, Mischa Barton, Stephen Amell, Neve Campbell, Pete Postlethwaite, and Brenda Fricker. It was the final film directed by Attenborough, then aged 83, who died seven years later. The film was released in both the Republic of Ireland and the United Kingdom on 28 December 2007. "" Closing the Ring"" is an international co-production between the United Kingdom, Canada, and United States.

Michael Curtiz
Michael Curtiz (born Manó Kaminer(1886-1905) Mihály Kertész (1905); December 24, 1886 April 11, 1962) was a Hungarian-born American film director, recognized as one of the most prolific directors in history. He directed classic films from the silent era and numerous others during Hollywood's Golden Age, when the studio system was prevalent. Curtiz was already a well-known director in Europe when Warner Bros. invited him to Hollywood in 1926, when he was 39 years of age. He had already directed 64 films in Europe, and soon helped Warner Bros. become the fastest-growing movie studio. He directed 102 films during his Hollywood career, mostly at Warners, where he directed ten actors to Oscar nominations. James Cagney and Joan Crawford won their only Academy Awards under Curtiz's direction. He put Doris Day and John Garfield on screen for the first time, and he made stars of Errol Flynn, Olivia de Havilland, and Bette Davis. He himself was nominated five times and won twice, once for Best Short Subject for ""Sons of Liberty"" and once as Best Director for ""Casablanca"". Curtiz introduced to Hollywood a unique visual style using artistic lighting, extensive and fluid camera movement, high crane shots, and unusual camera angles. He was versatile and could handle any kind of picture: melodrama, comedy, love story, film noir, musical, war story, Western, or historical epic. He always paid attention to the human-interest aspect of every story, stating that the ""human and fundamental problems of real people"" were the basis of all good drama. Curtiz helped popularize the classic swashbuckler with films such as ""Captain Blood"" (1935) and ""The Adventures of Robin Hood"" (1938). He directed many dramas which today are also considered classics, ""Angels with Dirty Faces"" (1938), ""The Sea Wolf"" (1941), ""Casablanca"" (1942), and ""Mildred Pierce"" (1945). He directed leading musicals, including ""Yankee Doodle Dandy"" (1942), "" This Is the Army"" (1943), and ""White Christmas"", and he made comedies with ""Life With Father"" (1947) and ""We're No Angels"" (1955).

Charles Church (artist)
Charles Church( born 17 December 1970) is a British painter best known for his portraits of racehorses.

Which film has the director who was born first, Wild Harvest or Thunder In The Night?"
edfc5c27087011ebbd63ac1f6bf848b6,Jack Mildren,Jack Mildren,"180 Degrees South: Conquerors of the Useless
180 Degrees South: Conquerors of the Useless, or simply 180° South, is a 2010 documentary directed by Chris Malloy that covers the journey of Jeff Johnson as he travels from Ventura, California to Patagonia, Chile retracing the 1968 trip that Yvon Chouinard and Doug Tompkins took in their Ford E-Series Econoline Van. After finding footage of the 1968 expedition, Johnson decided to make climbing the Corcovado Volcano in Patagonia as his life goal and, after speaking to Chouinard and Tompkins, planned his own journey. The subtitle of the film comes from Lionel Terray's mountaineering autobiography, "" Les Conquérants de l'inutile"" (1961).

Cornerstone Church (Ames)
Cornerstone Church is a church located near the intersection of U.S. Highway 30 and Interstate 35 in Ames, Iowa. The church ’s mission statement is “ helping people know and obey Jesus ”.

Shiga University
, or is a national university in Shiga Prefecture, Japan. It has campuses at the cities of Ōtsu and Hikone. The predecessor of the current school, the Shiga College of Education, was founded in 1943, from the Shiga Normal School. Then in 1949 three colleges – Shiga College of Education, Shiga Teachers Training College, and Hikone College of Economics – were combined into one institution and it was chartered as a university.

Back in the Day (2014 film)
Back in the Day is a 2014 comedy film, directed and written by ""Smallville"" actor Michael Rosenbaum. It is distributed by Screen Media Films. When Jim Owens makes a surprise visit to his high school reunion, all hell breaks loose. Hilarity ensues as he wrangles his now-married friends together for one last hurrah. Cruising the old strip, seeking vengeance on an old high school principal and nearly breaking up a wedding gets Jim into hot water with his friends and their wives. Back in the Day is written and directed by Michael Rosenbaum and stars Rosenbaum, Morena Baccarin, Nick Swardson, Harland Williams, Sarah Colonna, and Isaiah Mustafa. The film was produced by Kim Waltrip.

Night Train (1999 film)
Night Train is a 1999 film directed by Les Bernstien and starring John Voldstad, Barry Cutler, Nikoletta Skarlatos, Pedro Aldana, Donna Pieroni and Dan Shor."" Night Train"" was filmed almost entirely in the border city of Tijuana, Mexico.

Who is younger, Jack Mildren or Alf Hellevik?"
94f3674008da11ebbd9cac1f6bf848b6,A Boy From Calabria,The Amsterdam Kill,"Dad (1989 film)
Dad is a 1989 American comedy-drama film written and directed by Gary David Goldberg and starring Jack Lemmon, Ted Danson, Olympia Dukakis, Kathy Baker, Kevin Spacey and Ethan Hawke. It is based on William Wharton's novel of the same name. The original music score was composed by James Horner. The film was produced by Amblin Entertainment and distributed by Universal Pictures.

Ghiazi
Ghiazi( also Romanized as Ghīāẕī and Gheyāẕī) is a village in Naseri Rural District, Khanafereh District, Shadegan County, Khuzestan Province, Iran. At the 2006 census, its population was 425, in 68 families.

New Zealand Idol (season 3)
The third season of"" New Zealand Idol"" commenced in July 2006. The judges were Iain Stables, Megan Alatini and Frankie Stevens.

John Anderson (director)
John Anderson( born 1954) is an Emmy award- winning and Grammy- nominated American documentary film director, producer, editor and writer whose primary subjects are rock, blues and folk musicians. Anderson often makes films about musicians he admires, such as Brian Wilson, the American singer, songwriter, and record producer who co-founded The Beach Boys. His interest in film- making began when he saw Richard Lester ’s “ A Hard Day's Night ” at the age of 10. Some of Anderson's inspirations are the works of many filmmakers, including Michelangelo Antonioni("" Blowup"", 1966), Murray Lerner("" Festival"", 1967) and Jerry Lewis("" The Disorderly Orderly"", 1964). He is an alumnus of Northwestern University School of Communication, where he studied Radio/ TV/ Film and Music Theory& Composition.

Touchdown (1931 film)
Touchdown is a 1931 American pre-Code football film directed by Norman Z. McLeod and starring Richard Arlen, Peggy Shannon, Jack Oakie and Regis Toomey. Jim Thorpe and Herman Brix appear uncredited as unbilled football players.

Which film has the director who died first, The Amsterdam Kill or A Boy From Calabria?"
ace961ec0baf11ebab90acde48001122,Queen Neferhetepes,Khentkaus II,"Charles Boyle, 4th Earl of Orrery
Charles Boyle, 4th Earl of Orrery KT PC FRS (28 July 1674 – 28 August 1731) was an English nobleman, statesman and patron of the sciences. The second son of Roger Boyle, 2nd Earl of Orrery, and his wife Lady Mary Sackville (1647–1710), daughter of Richard Sackville, 5th Earl of Dorset, he was born at Little Chelsea, London. He was educated at Christ Church, Oxford, and soon distinguished himself by his learning and abilities. Like the first earl, he was an author, soldier and statesman. He translated Plutarch's life of Lysander, and published an edition of the epistles of Phalaris, which engaged him in the famous controversy with Bentley. He was a member of the Irish Parliament and sat for Charleville between 1695 and 1699. He was three times member for the town of Huntingdon; and on the death of his brother, Lionel, 3rd earl, in 1703, he succeeded to the title. He entered the army, and in 1709 was raised to the rank of major-general, and sworn one of Her Majesty's Privy Council. He was appointed to the Order of the Thistle and appointed queen's envoy to the states of Brabant and Flanders; and having discharged this trust with ability, he was created an English peer, as Baron Boyle of Marston, in Somerset. He inherited the estate in 1714. Boyle became a Fellow of the Royal Society in 1706. In 1713, under the patronage of Boyle, clockmaker George Graham created the first mechanical solar system model that could demonstrate proportional motion of the planets around the Sun. The device was named the orrery in the Earl's honour. Charles Boyle received several additional honours in the reign of George I; but having had the misfortune to fall under the suspicion of the government for playing a part in the Jacobite Atterbury Plot, he was committed to the Tower in 1722, where he remained six months, and was then admitted to bail. On a subsequent inquiry he was discharged. Boyle wrote a comedy, ""As you find it"", printed in 1703 and later published together with the plays of the first earl. In 1728, he was listed as one of the subscribers to the ""Cyclopaedia"" of Ephraim Chambers. Boyle died at his house in Westminster in 1731 and was buried in Westminster Abbey. He bequeathed his personal library and collection of scientific instruments to Christ Church Library; the instruments are now on display in the Museum of the History of Science, Oxford. His son John, the 5th Earl of Orrery, succeeded to the earldom of Cork on the failure of the elder branch of the Boyle family, as earl of Cork and Orrery.

Gornja Lučka
Gornja Lučka is a village in the municipality of Cazin, Bosnia and Herzegovina.

Alice Gets Stung
Alice Gets Stung is a 1925 animated short film by Walt Disney in the ""Alice Comedies"" series. It was Virginia Davis' last performance as Alice.

Hard rock
Some established acts continued to enjoy commercial success, such as Aerosmith, with their number one multi-platinum albums: Get a Grip (1993), which produced four Top 40 singles and became the band's best-selling album worldwide (going on to sell over 10 million copies), and Nine Lives (1997). In 1998, Aerosmith released the number one hit ""I Don't Want to Miss a Thing"", which remains the only single by a hard rock band to debut at number one. AC/DC produced the double platinum Ballbreaker (1995). Bon Jovi appealed to their hard rock audience with songs such as ""Keep the Faith"" (1992), but also achieved success in adult contemporary radio, with the Top 10 ballads ""Bed of Roses"" (1993) and ""Always"" (1994). Bon Jovi's 1995 album These Days was a bigger hit in Europe than it was in the United States, spawning four Top 10 singles on the UK Singles Chart. Metallica's Load (1996) and ReLoad (1997) each sold in excess of 4 million copies in the US and saw the band develop a more melodic and blues rock sound. As the initial impetus of grunge bands faltered in the middle years of the decade, post-grunge bands emerged. They emulated the attitudes and music of grunge, particularly thick, distorted guitars, but with a more radio-friendly commercially oriented sound that drew more directly on traditional hard rock. Among the most successful acts were the Foo Fighters, Candlebox, Live, Collective Soul, Australia's Silverchair and England's Bush, who all cemented post-grunge as one of the most commercially viable subgenres by the late 1990s. Similarly, some post-Britpop bands that followed in the wake of Oasis, including Feeder and Stereophonics, adopted a hard rock or ""pop-metal"" sound.

Ombudsman
The Local Government Ombudsman (formally the Commission for Local Government Administration -- there are two Commissioners) for England and Wales was created in 1973, and a similar office for Scotland in 1974; since then, a variety of other public and private sector - specific ombudsmen have been created, along with the Northern Ireland Ombudsman.

Who is Shepseskare's paternal grandmother?"
