Question ID,GPT Response,Ground Truth Answer,Prompt
6c9b4c03086911ebbd5eac1f6bf848b6,Yes,no,"2005 Iranian Air Force C-130 crash
On 6 December 2005 (Azar 15, 1384) at 14:10 local time (10:40 UTC), a Lockheed C-130 Hercules military transport aircraft of the Iranian air force, tail number ""5-8519"", c/n 4399, crashed into a ten-storey apartment building in a residential area of Tehran, the capital city of Iran.

Welcome to Paradox
Welcome to Paradox is a science fiction television series aired on the Sci Fi Channel in the U.S. and on Showcase in Canada. Despite being filmed in Canada, the series was broadcast first in the United States. It first aired on August 17, 1998, and ran for one season, ending on November 9, 1998. As this was part of a crop of new shows produced in 1998 by Sci Fi Channel and it was not successful beyond the first season, it was never placed in syndication. ""Betaville"" was the original title for the series.

Oliver Feldballe
Nicolai Oliver Feldballe Petersen( born 3 April 1990), known as Oliver Feldballe, is a Danish footballer who plays for BK Marienlyst in the Danish 2nd Division.

Did Dwight Harwood and Velvet (Singer) have the same nationality?"
49ea60960bdc11eba7f7acde48001122,Not specified.,Santa Barbara,"Greg Holmes (cricketer)
Greg Holmes( born 22 September 1993) is an Welsh cricketer. He is right hand batsman and right arm medium bowler. He made his First Class debut for Cardiff MCCU against Hampshire

Early American Literature
Early American Literature is a peer-reviewed academic journal published three times a year by the University of North Carolina Press, focusing on the study of American literature before 1830, including Native American and French, British, Dutch, German, and Spanish colonial writing. It was established in 1965 and is currently edited by Marion Rust. It is the official publication of the Society of Early Americanists.

George Mikan
George Lawrence Mikan Jr. (June 18, 1924 – June 1, 2005), nicknamed Mr. Basketball, was an American professional basketball player for the Chicago American Gears of the National Basketball League (NBL) and the Minneapolis Lakers of the NBL, the Basketball Association of America (BAA) and the National Basketball Association (NBA). Invariably playing with thick, round spectacles, the , Mikan is seen as one of the pioneers of professional basketball, redefining it as a game of so-called big men with his prolific rebounding, shot blocking, and his talent to shoot over smaller defenders with his ambidextrous hook shot, the result of his namesake Mikan Drill. He also utilized the underhanded free-throw shooting technique long before Rick Barry made it his signature shot. Mikan had a successful playing career, winning seven NBL, BAA, and NBA championships, an NBA All-Star Game MVP trophy, and three scoring titles. He was a member of the first four NBA All-Star games, and the first six All-BAA and All-NBA Teams. Mikan was so dominant that he caused several rule changes in the NBA: among them, the introduction of the goaltending rule, the widening of the foul lane—known as the ""Mikan Rule""—and the creation of the shot clock. After his playing career, Mikan became one of the founders of the American Basketball Association (ABA), serving as commissioner of the league. He was also vital for the forming of the Minnesota Timberwolves. In his later years, Mikan was involved in a long-standing legal battle against the NBA, fighting to increase the meager pensions for players who had retired before the league became lucrative. In 2005, Mikan died after a long battle with diabetes. For his accomplishments, Mikan was inducted into the Naismith Memorial Basketball Hall of Fame in 1959, made the 25th and 35th NBA Anniversary Teams of 1970 and 1980, and was elected one of the NBA's 50 Greatest Players ever in 1996. Since April 2001, a statue of Mikan shooting his trademark hook shot graces the entrance of the Timberwolves' Target Center.

Where did the director of film Free Lips die?"
f43518160bdc11eba7f7acde48001122,"Gloucester, England",Rochester,"SNCF
In 2010 the SNCF was ranked 22nd in France and 214th globally on the Fortune Global 500 list. It is the main business of the SNCF Group, which in 2017 had €33.5 billion of sales in 120 countries. The SNCF Group employs more than 260,000 people. Since July 2013, the SNCF Group headquarters are located in a Parisian suburb at 2 Place aux Étoiles in Saint-Denis. The President of the SNCF Group is Guillaume Pepy.

Bülach District
Bülach District (""Bezirk Bülach"") is one of 12 districts of the Canton of Zürich in Switzerland, with some 117,000 inhabitants the third largest in the canton. Its administrative capital is Bülach, the largest municipality is Kloten, the location of Zurich Airport. It includes the Rafzerfeld north of the Rhine, with Rafz, Wil, Hüntwangen and Wasterkingen.

Alan Urwick
Sir Alan Bedford Urwick( 2 May 1930 – 8 December 2016) was a British diplomat. Alan Urwick was educated at Dragon School in Oxford, Rugby School, and New College, Oxford. Urwick joined the British diplomatic service in 1952 and undertook tours of duty in Western Europe, the Middle East, Moscow, and Washington, D.C. He served as the United Kingdom's ambassador to Jordan( 1979 – 1984) and to Egypt( 1985 – 1987), and was the British High Commissioner in Canada( 1987 – 1989). He left the diplomatic service in 1989. He then served as Serjeant- at- Arms of the House of Commons until his retirement in 1995. He died on 8 December 2016 at the age of 86.

What is the place of birth of the director of film Breed Of The Border (1924 Film)?"
c34ebefd08ab11ebbd82ac1f6bf848b6,Hombisilu,Hombisilu,"Porcia (wife of Brutus)
Porcia Catonis (c. 70 BC – June 43 BC (or October 42 BC)), (Porcia ""of Cato"", in full ""Porcia Catonis filiaPorcia the daughter of Cato"") also known simply as Porcia, occasionally spelled ""Portia"", especially in 18th-century English literature, was a Roman woman who lived in the 1st century BC. She was the daughter of Marcus Porcius Cato Uticensis and his first wife Atilia. She is best known for being the second wife of Marcus Junius Brutus, the most famous of Julius Caesar's assassins, and for her suicide, reputedly by swallowing hot coals.

Jean Vergnes
Jean Vergnes (November 29, 1921 – April 22, 2010) was a prominent chef, a co-founder of the famed eatery Le Cirque in the borough of Manhattan in New York City, and an influence on American restaurant culture for more than four decades. Vergnes was a classically trained French chef. He retired in 1987 after having sold his interest in Le Cirque though he still acted as a consultant to other restaurants.

Switzerland in the Eurovision Song Contest 2010
Switzerland participated at the Eurovision Song Contest 2010, that was held in Oslo, Norway. On 18 December SRG SSR idée suisse, following internal selection again, announced that they had selected Swiss singer Michael von der Heide to represent the country with ""Il pleut de l'or"", sung in French.

Which film has the director died later, Hombisilu or O Sport, You Are Peace!?"
4051aa760bdc11eba7f7acde48001122,"Michael Winner was born on October 30, 1935.",2 July 1953,"Siseh Garag-e Olya
Siseh Garag -e Olya( also Romanized as Sīseh Garag- e ‘ Olyā; also known as Sīseh Garag- e Bālā) is a village in Sepidar Rural District, in the Central District of Boyer- Ahmad County, Kohgiluyeh and Boyer- Ahmad Province, Iran. At the 2006 census, its population was 131, in 29 families.

Appointment with Death (film)
Appointment with Death is a 1988 American mystery film produced and directed by Michael Winner. Made by Golan- Globus Productions, the film is an adaptation of the Agatha Christie novel"" Appointment with Death"" featuring the detective Hercule Poirot. The screenplay was by Peter Buckman, Anthony Shaffer and Michael Winner. The film stars Peter Ustinov as Poirot, along with Lauren Bacall, Carrie Fisher, John Gielgud, Piper Laurie, Hayley Mills, Jenny Seagrove and David Soul.

Devin Shore
Devin Shore( born July 19, 1994) is a Canadian professional ice hockey forward for the Anaheim Ducks of the National Hockey League( NHL). He was selected by the Dallas Stars in the second round( 61st overall) of the 2012 NHL Entry Draft.

When is the director of film The Red And The Blue (Film) 's birthday?"
3252f09908c511ebbd8eac1f6bf848b6,Emilia Bayer,Emilia Bayer,"BeiDou
Frequencies for COMPASS are allocated in four bands: E1, E2, E5B, and E6 and overlap with Galileo. The fact of overlapping could be convenient from the point of view of the receiver design, but on the other hand raises the issues of inter-system interference, especially within E1 and E2 bands, which are allocated for Galileo's publicly regulated service. However, under International Telecommunication Union (ITU) policies, the first nation to start broadcasting in a specific frequency will have priority to that frequency, and any subsequent users will be required to obtain permission prior to using that frequency, and otherwise ensure that their broadcasts do not interfere with the original nation's broadcasts. It now appears that Chinese COMPASS satellites will start transmitting in the E1, E2, E5B, and E6 bands before Europe's Galileo satellites and thus have primary rights to these frequency ranges.

Punit Malhotra
Punit Malhotra( born 13 May 1982) is an Indian film director who works in Hindi cinema. His first film,"" I Hate Luv Storys"", released on 2 July 2010.

Elisabeth Enger
Elisabeth Enger( born 1 July 1958) is a Norwegian civil servant, from August 2008 director of the Norwegian National Rail Administration. She was a bureaucrat in Akershus County Municipality from 1980 to 1982, and then consultant and later chief administrative officer("" rådmann"") in Skodje municipality from 1983 to 1989. She then worked as a director in Norwegian Association of Local and Regional Authorities. She returned as chief administrative officer in Lier from 1994 to 2001 and Bærum from 2001 to 2008. She has the cand. mag. degree.

Who is older, Kevin Hennessy or Emilia Bayer?"
72b6fb5a08ae11ebbd83ac1f6bf848b6,Racing Lady,Racing Lady,"Chris Horn
Christopher Michael Horn( born July 13, 1977) is a former American football wide receiver.

RPG-7
The RPG-7 was first delivered to the Soviet Army in 1961 and deployed at squad level. It replaced the RPG-2, having clearly out-performed the intermediate RPG-4 design during testing. The current model produced by the Russian Federation is the RPG-7V2, capable of firing standard and dual high explosive anti-tank (HEAT) rounds, high explosive/fragmentation, and thermobaric warheads (see below), with a UP-7V sighting device fitted (used in tandem with the standard 2.7× PGO-7 optical sight) to allow the use of extended range ammunition. The RPG-7D3 is the equivalent paratrooper model. Both the RPG-7V2 and RPG-7D3 were adopted by the Russian Ground Forces in 2001.

Santa Rosa, California
Santa Rosa (lit. Spanish for ``Saint Rose '') is a city in and the county seat of Sonoma County, in California's Wine Country. Its estimated 2016 population was 175,155. Santa Rosa is the largest city in California's Redwood Empire, Wine Country and the North Bay; the fifth most populous city in the San Francisco Bay Area after San Jose, San Francisco, Oakland, and Fremont; and the 28th most populous city in California.

Which film has the director who was born first, The Latin Immigrant or Racing Lady?"
0a3dccd00bdc11eba7f7acde48001122,Torgau,Celle,"Rangpur Zilla School
Rangpur Zilla School( Rangpur District School) is a school located in Rangpur District, Bangladesh. It is one of the earliest schools established in Bengal.

Tommy Wiseau
Thomas P. Wiseau is a European- American actor and filmmaker, best known for writing, producing, directing, and starring in the 2003 film"" The Room"", which has been described by many critics as one of the worst movies ever made and has gained cult film status. He also directed the 2004 documentary"" Homeless in America"" and created the 2015 sitcom"" The Neighbors"". Many details about Wiseau's personal life( including his age, source of wealth, and background) remain unverified, and as such have been the subject of intense fan speculation and various conflicting reports. The 2013 non-fiction book"" The Disaster Artist: My Life Inside The Room, the Greatest Bad Movie Ever Made"" by Greg Sestero, as well as its 2017 film adaptation, chronicle the making of"" The Room"" and Wiseau's life behind the scenes.

Charlie Higson-Smith
Charlie' Higgo' Higson- Smith is a Hong Kong rugby union player. He plays for the Hong Kong Football Club and the Hong Kong national rugby union team. Higson- Smith made his international debut for Hong Kong at the 2015 Asian Rugby Championship against South Korea. Charlie is known by his close friends simply as El Higgo or Gonzalo.

Where was the place of death of Anna Of Saxe-Wittenberg's father?"
0429e4da0bde11eba7f7acde48001122,Robert Pointz,Temple University,"Al-Muthanna ibn Haritha
Al- Muthanna ibn Haritha was a Muslim Arab general in the army of the Rashidun Caliphate.

Robert Pointz
Sir Robert Pointz or Poyntz( 1588–1665) was an English landowner and politician. He sat in the House of Commons for, between 1626 and 1629.

The Bordello
The Bordello is a 1971 West German drama film directed by Alfred Weidenmann and starring Karin Jacobsen, Herbert Fleischmann and Gisela Peltzer.

Where did the director of film Terminal Entry study?"
ad9a2b6e085111ebbd58ac1f6bf848b6,Betrayal From The East,Betrayal From The East,"John F. Kennedy High School (Taylor, Michigan)
John F. Kennedy High School was a high school located in Taylor, Michigan, in the United States, in Metro Detroit. The school closed permanently after the 2018 school year, with its students and staff merged with Harry S. Truman High School to form a new school, called Taylor High School. The school served portions of Taylor and Brownstown Township.

Join My Cult
Join My Cult is a satirical novel written by James Curcio and released by New Falcon Publications. It is a work of collaborative fiction based on real events. In a subsequent interview the author said the book was meant as a prelude to his second novel,"" Party At The World's End"".

Jess Walton
Jess Walton (born February 18, 1949) is an American actress, best known for her role as Jill Abbott on the CBS soap opera, The Young and the Restless.

Which film has the director born first, Betrayal From The East or The Magnificent Beast?"
29bff6c20bb011ebab90acde48001122,Christian VIII,Frederick,"Anne Marivin
Anne Marivin( born 23 January 1974) is a French actress. She has appeared in more than fifty film and television productions since 1994. Marivin was noticed in television appearances such as"" Tel père, tel flic""( 2001) and"" Père et Maire""( 2002), and progressed from roles in television to cinema. She has appeared in films such as"" Ah! si j'étais riche""( 2002),"" Mon Idole""( 2002),"" Chouchou""( 2003),"" Podium""( 2004),"" Narco""( 2004),"" A Ticket to Space""( 2006), and"" Bienvenue chez les Ch'tis""( 2008).

Cawthra Park Secondary School
Cawthra Park Secondary School, also known as CP, is a public high school built in 1972 located in Southeast Mississauga, Ontario, Canada. Cawthra Park provides instruction to students from grades 9 to 12 and is under the jurisdiction of the Peel District School Board.

Camden Collective
Camden Collective is a regeneration project located in the London Borough of Camden.

Who is the father-in-law of Caroline Amalie Of Augustenburg?"
5b008f3a08d111ebbd95ac1f6bf848b6,Yes,yes,"Kan Pesum Vaarthaigal
Kan Pesum Vaarthaigal is a 2013 Tamil- language drama film directed by R. Balaji and starring Mirchi Senthil and Iniya. The film was released on 22 March 2013 and centers upon a young man who rethinks his life after his father attempts suicide. The film was filmed in Chennai and Singapore, with most of the filming taking place in Singapore.

Charles Léon Godeby
Charles Léon Godeby( 26 January 1866, in Rennes – 1952 in Quimper), was a French painter who painted scenes in Brittany and North Africa.

Rafael Garralda
Rafael Garralda Garre (born January 21, 1956) is a former field hockey player from Spain. He won the silver medal with the Men's National Team at the 1980 Summer Olympics in Moscow.

Do both Dreams In A Drawer and Tifosi (Film) films have the directors from the same country?"
25beed3a08e011ebbda1ac1f6bf848b6,Moonlight And Pretzels,Husmandstøsen,"Veterans Day
Congress amended the bill on June 1, 1954, replacing ``Armistice ''with`` Veterans,'' and it has been known as Veterans Day since.

Tour de la Bourse
When completed in 1964, the tower was the tallest building in Canada, a title it held until surpassed by the Toronto-Dominion Centre in 1967. It is currently the third tallest in Montreal and the twenty-fifth tallest building in the country. The Tour de la Bourse was designed by Luigi Moretti and Pier Luigi Nervi and is considered to be of the International Style.

Robert Mandel
Robert Mandel (born 1945) is a film producer and director and television director from Oakland, California. He is best known for his film ""School Ties"", which launched the careers of Brendan Fraser, Matt Damon, Ben Affleck, Cole Hauser and Chris O'Donnell.

Which film has the director who died earlier, Moonlight And Pretzels or Husmandstøsen?"
5f5897fe0baf11ebab90acde48001122,King Louis XIV of France.,Stanisław Leszczyński,"Edgar Palacios
Edgar Palacios is an American Baptist pastor and peace activist during the Salvadoran Civil War.

Fried Green Tomatoes
Fried Green Tomatoes is a 1991 American comedy- drama film based on the novel"" Fried Green Tomatoes at the Whistle Stop Cafe"" by Fannie Flagg. Directed by Jon Avnet and written by Flagg and Carol Sobieski, it stars Kathy Bates, Jessica Tandy, Mary Stuart Masterson, and Mary- Louise Parker. It tells the story of a Depression- era relationship between two women, Ruth and Idgie, and a 1980s friendship between Evelyn, a middle- aged housewife, and Ninny, an elderly woman. The centerpiece and parallel story concerns the murder of Ruth's abusive husband, Frank, and the accusations that follow. Released December 27, 1991, the film received a generally positive reception from critics and grossed$ 119 million worldwide. It was nominated for two Oscars at the 64th Academy Awards: Best Supporting Actress( Tandy) and Best Adapted Screenplay.

FC Flora (women)
FC Flora Tallinn, commonly known as Flora Tallinn, or simply as Flora, is a football club, based in Tallinn, Estonia, that competes in the Naiste Meistriliiga. Established in 1997 as the women's football division of Flora. The team has won 1 Naiste Meistriliiga, 3 Estonian Women's Cups and 2 Estonian Women's Supercups.

Who is Philippe, Duke Of Anjou's maternal grandfather?"
ca74cee20bda11eba7f7acde48001122,New Orleans,New York,"Aliabad-e Qotb ol Din
Aliabad -e Qotb ol Din( also Romanized as ‘ Alīābād- e Qoṭb ol Dīn; also known as Takht -e Khvājeh- ye Bālā, ‘ Alīābād, Takht- e Khvājeh Qoţb ed Dīnī, Tolombeh- ye Qoţb ed Dīnī, and Tolombeh- ye Takht Khvājeh- ye Bālā) is a village in Arzuiyeh Rural District, in the Central District of Arzuiyeh County, Kerman Province, Iran. At the 2006 census, its population was 215, in 45 families.

Master P
Percy Robert Miller was born and raised in New Orleans in the Calliope Projects. He is the oldest out of five children. He has one sister, Germaine, and three brothers: Kevin, and platinum - selling rap artists Corey ``C - Murder ''& Vyshonne`` Silkk The Shocker'' Miller. He attended Booker T. Washington High School & Warren Easton High School. Having played on the basketball team, Miller then attended the University of Houston on an athletic scholarship, but he dropped out months into his freshman year and transferred to Merritt College in Oakland, California to major in business administration. After the death of his grandfather, Miller inherited $10,000 as part of a malpractice settlement. Miller opened a record store in Richmond, California, called No Limit Records, which later became the foundation for his own record label of the same name. On February 15, 1990, Master P released the cassette tape Mind Of A Psychopath. His brother Kevin Miller was killed that same year in New Orleans. This increased the motivation of Master P to become a successful entrepreneur to change his life and save his family.

Lea Lublin
Lea Lublin( born 1929, Brest, Poland, died in 1999, Paris, France) was an Argentine- French performance artist. Her involvement with feminist movements and themes included the WACK! Art and the Feminist Revolution in Los Angeles in 2007.

What is the place of birth of the director of film Smile, Brother, Smile?"
48b242c40bb011ebab90acde48001122,Ray Knight's paternal grandfather is John S. Knight.,Newel Knight,"Ian Gibaut
Ian Philip Gibaut( born November 19, 1993) is an American professional baseball pitcher in the Texas Rangers organization. He has played in Major League Baseball( MLB) for the Tampa Bay Rays and Texas Rangers.

Gypsies (1922 film)
Gypsies( Czech: Cikáni) is a 1922 Czech silent drama film directed by Karl Anton and starring Hugo Svoboda, Olga Augustová and Theodor Pistek. It is an adaptation of the 1835 novel"" Cikáni"" by Karel Hynek Mácha. Along with Anton's later silent"" The May Fairy"", it is credited with initiating the tradition of lyricism in Czech cinema.

Port River
The Port River is the western branch of the largest tidal estuary on the eastern side of Gulf St Vincent. It extends inland through the historic Inner Harbour of Port Adelaide, to the constructed salt-water West Lakes in the north-western suburbs of Adelaide. The lower reaches of the Port River flow between the Lefevre Peninsula, and the ""Section Bank"" and Torrens Island, and form the sea entrance to the port facilities of Adelaide, and connect to the Barker Inlet to the east via the ""North Arm"" and ""Angas Inlet"" which surround Garden Island. Before European settlement of Adelaide's western suburbs and the construction of various flood mitigation channels and levees, the Port River formed one of the outlets of the River Torrens.

Who is the paternal grandfather of Ray Knight (Rodeo Organizer)?"
272e7aa00bb011ebab90acde48001122,Sarhili,Bungeni Zwelidumile Sigcawu,"Commonwealth Elementary School
Commonwealth Elementary School, located in Quezon City, Philippines, is a grade school with the largest student enrolment in the city with approximately 13,000 students in 2007. The school is one of the biggest elementary schools in the country, and is one of the world's most populous grade schools.

Israel
The Second Aliyah (1904–14), began after the Kishinev pogrom; some 40,000 Jews settled in Palestine, although nearly half of them left eventually. Both the first and second waves of migrants were mainly Orthodox Jews, although the Second Aliyah included socialist groups who established the kibbutz movement. During World War I, British Foreign Secretary Arthur Balfour sent the Balfour Declaration of 1917 to Baron Rothschild (Walter Rothschild, 2nd Baron Rothschild), a leader of the British Jewish community, that stated that Britain intended for the creation of a Jewish ""national home"" within the Palestinian Mandate.

Tang Ab, Larestan
Tang Ab( also Romanized as Tang Āb) is a village in Juyom Rural District, Juyom District, Larestan County, Fars Province, Iran. At the 2006 census, its population was 303, in 60 families.

Who is Zwelonke Sigcawu's paternal grandfather?"
8792c6b40bdb11eba7f7acde48001122,Bordeaux.,Petroșani,"Bobby Capó
Félix Manuel ""Bobby"" Rodríguez Capó (January 1, 1922 – December 18, 1989) was an internationally known Puerto Rican singer and songwriter. He usually combined ballads with classical music and was deeply involved in Puerto Rican folk elements and even Andalusian music, as to produce many memorable Latino pop songs which featured elaborate, dramatic lyrics. Félix Manuel Rodríguez Capó was born in Coamo, Puerto Rico to Celso Quiterio Rodríguez Rivera and Arsenia Capó Canevaro. He adopted ""Bobby"" as his first name and, as Rodríguez is a common Hispanic surname, he reportedly opted to use his mother's less common one, Capó, instead. He then migrated to New York City early in the 1940s. Initially, he replaced Pedro Ortiz Dávila, ""Davilita"", in a quartet, the Cuarteto Victoria of Rafael Hernández Marín. He then joined Xavier Cugat's orchestra. Apart from singing, he was also a television host, as well as technical and musical director, and prolific songwriter. He wrote songs for many of his contemporaries. Many of these became hits in Puerto Rico, and occasionally in the rest of Latin America. One of his self-penned songs was ""El Negro Bembón"", a hit for Cortijo y su Combo in the mid-1950s. The song, with local circumstances and character name changed, became ""El Gitano Antón"", a huge hit for Catalan rumba singer Peret in Spain around the mid-1960s. Also, Bobby Capo wrote the score and songs for the movie ""MARUJA"" that was filmed at the end of the 1950s in Puerto Rico. Capó's ""Sin FeWithout Faith""), sometimes known as ""Poquita FeLittle Faith""), became a proper hit in Puerto Rico when recorded by Felipe Rodríguez in the mid-1950s, and a huge international hit for José Feliciano in the mid-1960s. Capó's composition describing his homesickness for Puerto Rico, ""Soñando con Puerto RicoDreaming of Puerto Rico""), is revered as an anthem by Puerto Ricans residing abroad. Another of his songs, ""De Las Montañas Venimos"" is a Christmas standard in Puerto Rico. His best-known song is ""Piel Canela"" (whose title literally translates to ""Cinnamon Skin""). He wrote and recorded an English-language version, ""You, Too"", which he most notably recorded in Havana at the request of Rogelio Martínez of Sonora Matancera, who asked him to sing pieces of his recently composed songs with his band. Josephine Baker recorded a version in French. The song became the main theme for a Mexican movie of the same name in the late 1950s. So was ""Luna de Miel en Puerto RicoPuerto Rican Honeymoon""), a latter-day chachachá which was the theme for an eponymous movie, co-produced by Mexicans and Puerto Ricans in the early 1960s.

Jean-René Saulière
Jean-René Saulière (also René Saulière) (Bordeaux, 6 September 1911 – 2 January 1999) was a French anarcho-pacifist, individualist anarchist and freethought writer and militant who went under the pseudonym André Arru.

King's College, Madrid
King's College is a co-educational day and boarding British curriculum school in Madrid, which provides British education for children from pre-nursery to year 13. It was founded in 1969 and is part of King's Group King's Group is the owner company of King's College schools and is headquartered in Tenbury Wells, United Kingdom. As well as a boarding school also operating at this location, the Group also operates six other schools in Spain and Panama. Founded in 1969, King's Group now provides a British education for children from Pre-Nursery to Year 13. Also part of the Group is King's College International, which specialises in summer residential language courses and academic year abroad programmes, King's Training, which offers language and management training to companies located in Spain and Panama and lastly Nexalia Services, which offers catering and maintenance services. In February 2014, King's Group was granted permission from the Department for Education( DfE) in London to sponsor Academies and Free Schools in England.

Where was the director of film Medal Of Honor (Film) born?"
8c2d83600bdd11eba7f7acde48001122,"Los Angeles, California",Nashville,"Magno Santos de Almeida
Magno Santos de Almeida or simply Magno( born December 30, 1987 in Vila Velha), is a Brazilian defensive midfielder. He currently plays for Vilavelhense Futebol Clube.

Thérèse Levasseur
Marie- Thérèse Levasseur( 21 September 1721- 12 July 1801; also known as Thérèse Le Vasseur and Thérèse Lavasseur) was the domestic partner of Genevan philosopher Jean- Jacques Rousseau.

Sarah Ash
Sarah Ash is a British novelist.

Where was the place of death of the composer of song The Old Master Painter?"
695689d20baf11ebab90acde48001122,Sushant Mukherjee.,Yash Chopra,"Four Years
Four Years or 4 Years may refer to:

Golden Ball, California
Golden Ball is a former settlement in Yuba County, California. It was located south- southeast of Oregon House.

Abi-ye Sofla
Abi -ye Sofla( also Romanized as Ābī- ye Soflá; also known as Ābī, Avi, and Awi) is a village in Khararud Rural District, in the Central District of Khodabandeh County, Zanjan Province, Iran. At the 2006 census, its population was 1,768, in 400 families.

Who is Rani Mukerji's father-in-law?"
99f4bab408f011ebbda8ac1f6bf848b6,H. Hawkline,H. Hawkline,"Ronne Troup
Ronne Troup (born June 10, 1945 in Bryn Mawr, Pennsylvania) is an American actress and educator best known for her 1970 -- 72 role as ``Polly Williams Douglas ''on the long - running sitcom My Three Sons.

Leitmotif (album)
Leitmotif is Dredg's first full- length concept album, originally released on May 30, 1998. The album was re-released by Interscope Records, with different artwork, on September 11, 2001. A"" leitmotif"" is also a recurring musical theme associated within a particular piece of music with a particular person, place or idea. The album is currently out of print.

Kultuk
Kultuk is the name of two inhabited localities in Irkutsk Oblast, Russia:

Who was born later, H. Hawkline or Jimmy Kennedy?"
de6a45640bdd11eba7f7acde48001122,"Los Angeles, California.",Hollywood,"St. Nikolai, Kiel
St. Nikolai is the name of a Protestant parish and its church in Kiel, the capital of Schleswig- Holstein, Germany. It is the town's oldest building, at the"" Alter Markt"". It was dedicated to Saint Nicholas. In the 19th century, it was remodeled in Gothic Revival style. Destroyed in World War II, it was rebuilt with a simpler contemporary interior. It features notable artworks such as a bronze baptismal font from 1340, an altar from 1460, a triumphal cross from 1490, a wood- carved pulpit from 1705, and outside a bronze by Ernst Barlach from 1928.

Junior Miss (film)
Junior Miss is a 1945 American comedy film starring Peggy Ann Garner as a teenager who meddles in people's love lives. A collection of Sally Benson's stories from ""The New Yorker"" was published by Doubleday as ""Junior Miss"" in 1941. This was adapted by Jerome Chodorov and Joseph Fields into a successful play that same year. Directed by Moss Hart, ""Junior Miss"" ran on Broadway from 1941 to 1943. In 1945, the play was adapted to the film ""Junior Miss"" with George Seaton directing Peggy Ann Garner in the lead role of Judy Graves. The ""Junior Miss"" radio series, starring Barbara Whiting, was broadcast weekly on CBS in 1949.

Jim Hendricks (musician)
Born in Atkinson, Nebraska, Hendricks began playing guitar and lap steel guitar in his youth, and began performing publicly while working as a teacher in Omaha, Nebraska in the early 1960s. One of his shows was attended by Cass Elliot, who invited Hendricks to join her and Tim Rose in the New York folk group The Big 3. The group was successful playing The Bitter End, touring with comedian Bill Cosby and appearing on ""The Tonight Show"".

Where did the composer of song Let'S Call The Whole Thing Off die?"
63dc55840bde11eba7f7acde48001122,"The place of birth of the director of the film ""Crystal Nights"" is unknown.",Athens,"Kommissar X – In den Klauen des goldenen Drachen
Kommissar X – In den Klauen des goldenen Drachen( English: So Darling So Deadly) is a 1966 Eurospy film co-written and directed by Gianfranco Parolini and starring Tony Kendall and Brad Harris. It is the third of seven films, loosely based on the Kommissar X detective novels from the Pabel Moewig publishing house.

Michael Yeats
Michael Butler Yeats (22 August 1921 – 3 January 2007) was an Irish barrister and Fianna Fáil politician. He served two periods as a member of Seanad Éireann. His father was the poet W. B. Yeats, who likewise served in the Seanad, and his mother was Georgie Hyde-Lees. His sister Anne Yeats was a painter and designer, as was his uncle Jack Butler Yeats. Michael was educated at Trinity College, Dublin and was an officer in the College Historical Society. He unsuccessfully stood for election to Dáil Éireann at the 1948 general election and the 1951 general election for the Dublin South-East constituency. Following the 1951 election, Yeats was nominated to the 7th Seanad by the Taoiseach Éamon de Valera. He stood at the subsequent election in 1954 for the 8th Seanad but was not elected. From 1961 to 1980 he was a member of Seanad Éireann. In 1961 he was elected to the 10th Seanad by the Labour Panel. In 1965 he was nominated by the Taoiseach Seán Lemass to the 11th Seanad. In 1969 he was elected to the 12th Seanad by the Cultural and Educational Panel, and re-elected to the 13th Seanad in 1973. In 1977, he was nominated by the Taoiseach Jack Lynch to the 14th Seanad. He resigned from the Seanad on 12 March 1980. From 1969 to 1973, during the 12th Seanad, he served as Cathaoirleach (chair). While a senator, Yeats served as a Member of the European Parliament from 1973 to 1979, being appointed to Ireland's first, second and third delegations. He stood at the first direct elections in 1979 for the Dublin constituency but was not elected. He was married to Gráinne Ni hEigeartaigh, a singer and Irish harpist. They had four children: daughters Caitríona (a concert harpist), Siobhán (a patents professional) and Síle (a broadcaster with RTÉ who also died in 2007), and a son, Pádraig (an engineer).

Playgirlz
Playgirlz is the debut Japanese album of South Korean girl group After School, released on March 14, 2012 in Japan under Avex Trax. The album was released in three versions, a CD& DVD Limited Press Edition, a CD& DVD Edition and a regular CD Edition. It was preceded by the singles"" Bang! Diva"" and double A- side"" Rambling Girls/ Because of You"".

What is the place of birth of the director of film Crystal Nights?"
